Tour;Tour Description;Year;Tournament Sequence Number;Tournament Permanent Number;Tournament Name;Player Number;Player First Name;Player Last Name;Round;Hole Number;Hole Sequence Number;Shot Sequence Number;Club Head Speed;Ball Speed;Smash Factor;Vertical Launch Angle;Horizontal Launch Angle;Valid Launch Spin;Launch Spin;Valid Apex;Apex Range;Apex Side;Apex Height;Valid Actual;Actual Flight Time;Actual Landing Angle;Actual Landing Speed;Actual Range;Actual Side;Actual Height;Valid Flat;Flat Flight Time;Flat Landing Angle;Flat Landing Speed;Flat Range;Flat Side;X Coordinate of Impact;Y Coordinate of Impact;Z Coordinate of Impact;Distance of Impact;Course Number;Course Name;Valid Calculated Drive;Valid Stored Drive;Club;Total Distance;Ending Location Code;Ending Location Description;Weather;Trajectory Sequence;Trajectory X Coordinate;Trajectory Y Coordinate;Trajectory Z Coordinate;Trajectory Time;Extrapolated;
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;024;11376.576;9391.329;240.045;10:40:51;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;025;11364.043;9398.119;237.688;10:40:51;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;026;11351.785;9404.671;234.510;10:40:52;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;027;11339.772;9411.004;230.525;10:40:52;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;028;11327.974;9417.135;225.749;10:40:52;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;029;11316.366;9423.079;220.199;10:40:52;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;030;11304.923;9428.850;213.897;10:40:52;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;031;11293.623;9434.460;206.865;10:40:53;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;032;11282.445;9439.924;199.126;10:40:53;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;033;11271.371;9445.252;190.706;10:40:53;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;034;11260.383;9450.457;181.632;10:40:53;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;035;11249.465;9455.551;171.929;10:40:53;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;036;11238.602;9460.547;161.625;10:40:54;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;037;11227.781;9465.457;150.746;10:40:54;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;038;11216.989;9470.297;139.318;10:40:54;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;039;11206.217;9475.080;127.367;10:40:54;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;040;11195.453;9479.824;114.915;10:40:54;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;041;11184.690;9484.546;101.984;10:40:55;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;042;11173.920;9489.266;88.594;10:40:55;N
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;043;11163.136;9494.004;74.758;10:40:55;Y
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;044;11152.335;9498.783;60.491;10:40:55;Y
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;045;11141.513;9503.627;45.800;10:40:55;Y
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;046;11130.666;9508.564;30.687;10:40:56;Y
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;047;11119.795;9513.621;15.152;10:40:56;Y
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;048;11108.901;9518.830;.813;10:40:56;Y
R;PGA TOUR;2017;160;005;AT&T Pebble Beach Pro-Am;01810;Phil;Mickelson;04;13;13;01;115.958;168.865;1.456;13.605;4.241;Y;03508;Y;553.980;-3.057;154.866;Y;8241.889;-49.242;61.595;814.366;-37.992;-1.702;Y;8210.000;-49.242;69.806;812.506;-37.660;11168.310;9491.730;81.396;168.865;005;Pebble Beach GL;Y;Y;CDR;09801;OFW;Fairway;  CALM;049;11102.354;9522.041;-10.605;10:40:56;Y
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;001;10190.590;7705.506;4.842;12:55:55;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;002;10196.312;7750.641;17.469;12:55:55;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;003;10201.286;7793.050;29.708;12:55:55;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;004;10205.597;7832.940;41.527;12:55:55;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;005;10209.323;7870.506;52.891;12:55:55;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;006;10212.532;7905.931;63.765;12:55:56;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;007;10215.284;7939.386;74.113;12:55:56;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;008;10217.635;7971.031;83.897;12:55:56;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;009;10219.631;8001.019;93.083;12:55:56;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;010;10221.317;8029.487;101.633;12:55:56;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;011;10222.728;8056.569;109.514;12:55:57;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;012;10223.897;8082.385;116.692;12:55:57;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;013;10224.852;8107.049;123.138;12:55:57;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;014;10225.619;8130.666;128.821;12:55:57;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;015;10226.217;8153.332;133.717;12:55:57;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;016;10226.664;8175.136;137.800;12:55:58;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;017;10226.976;8196.162;141.053;12:55:58;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;018;10227.166;8216.484;143.456;12:55:58;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;019;10227.245;8236.172;144.995;12:55:58;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;020;10227.222;8255.289;145.661;12:55:58;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;021;10227.106;8273.892;145.444;12:55:59;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;022;10226.903;8292.033;144.342;12:55:59;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;023;10226.619;8309.760;142.353;12:55:59;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;024;10226.261;8327.116;139.478;12:55:59;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;025;10225.833;8344.138;135.723;12:55:59;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;026;10225.340;8360.860;131.096;12:56:00;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;027;10224.786;8377.315;125.606;12:56:00;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;028;10224.177;8393.529;119.266;12:56:00;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;029;10223.516;8409.526;112.092;12:56:00;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;030;10222.810;8425.329;104.098;12:56:00;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;031;10222.062;8440.956;95.302;12:56:01;N
R;PGA TOUR;2017;170;007;Genesis Open;01810;Phil;Mickelson;01;09;18;01;112.567;168.918;1.500;14.169;1.465;Y;02907;Y;560.415;-17.461;140.847;Y;7077.939;-44.702;67.832;822.679;-49.789;30.007;Y;7500.000;-44.702;81.056;853.891;-54.320;10216.841;8535.153;23.636;168.918;500;Riviera CC;Y;Y;CDR;09970;OST;Fairway Bunker;  S 5-10;032;10221.278;8456.426;85.722;12:56:01;N
